time,label,etof,hectares
2022-05-16,1,0.48,2.988
2022-05-16,1,0.22,2.988
2022-05-16,1,0.139,2.984
2022-05-16,1,0.051,3.14
2022-05-16,1,0.074,3.791
2022-05-16,1,0.285,4.959
2022-05-16,1,0.106,5.902
2022-05-16,1,0.059,13.433
2022-05-16,1,0.049,13.839
2022-05-16,1,0.027,14.366
